logFC,AveExpr,t,P.Value,adj.P.Val,B,count,sca.t,sca.P.Value,sca.adj.pval,uniprot_id,gene,protein,description
0.34090798602877825,20.94813460660993,3.5989778193753423,6.341380969438698e-4,0.012025976052756961,-0.5008511202677299,15,3.6308455683702037,5.710860735691301e-4,0.011027152911462113,P14868,DARS1,SYDC_HUMAN,"Aspartate--tRNA ligase, cytoplasmic"
0.35143694102092127,24.50678570247388,3.6338379527387135,5.674913033239345e-4,0.011212158346829391,-0.39986412753479783,4,3.6186055634930216,5.938415907304981e-4,0.011281743593431247,Q00765,REEP5,REEP5_HUMAN,Receptor expression-enhancing protein 5
-0.5101938270987212,20.398817925845904,-3.620275775516934,5.925849503900953e-4,0.011442276678441478,-0.4392262631824577,4,-3.6180502529767127,5.948942007835686e-4,0.011281743593431247,P63279,UBE2I,UBC9_HUMAN,SUMO-conjugating enzyme UBC9
-0.46114637853358786,19.958758449689462,-3.5815494370413323,6.701921115768826e-4,0.012378156912950425,-0.551106430616934,16,-3.603478671944397,6.231591872842209e-4,0.011713186847714028,Q9BZQ8,NIBAN1,NIBA1_HUMAN,Protein Niban 1
-0.8429570606596428,21.337948544981224,-3.5824978658406024,6.681808937574798e-4,0.012378156912950425,-0.5483756315025854,18,-3.595726344593984,6.387134527615987e-4,0.011900240119873997,P00325,ADH1B,ADH1B_HUMAN,All-trans-retinol dehydrogenase [NAD(+)] ADH1B
0.20715941729565301,26.344461960250005,3.516103646410378,8.237787683293753e-4,0.014110533096222526,-0.7384131754995789,21,3.5885030649441956,6.535384468914728e-4,0.01207057096693468,O00499,BIN1,BIN1_HUMAN,Myc box-dependent-interacting protein 1
0.42664606343912936,19.18172760663088,3.5610633472829467,7.150673425155967e-4,0.012947213895502668,-0.6099781400256354,10,3.5770323409360607,6.777561224530526e-4,0.012309283913559326,Q9Y285,FARSA,SYFA_HUMAN,Phenylalanine--tRNA ligase alpha subunit
-0.5514471902313645,22.265405833754123,-3.573391773522723,6.877306566288793e-4,0.012592585471377066,-0.5745754939003032,5,-3.5768937995812893,6.780537748994545e-4,0.012309283913559326,O95139,NDUFB6,NDUB6_HUMAN,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6
-0.6461224413757094,19.900798292781435,-3.555016905429067,7.288494433336387e-4,0.013009043845719737,-0.6273123944808248,13,-3.5693714928483526,6.944033437318624e-4,0.01249584394045627,Q03252,LMNB2,LMNB2_HUMAN,Lamin-B2
-0.6981984046818042,17.891099488928234,-3.5591992484737776,7.192896608612593e-4,0.012947213895502668,-0.6153242651273452,6,-3.5667915362609355,7.000967179445839e-4,0.01249584394045627,Q14112,NID2,NID2_HUMAN,Nidogen-2
-0.3673066763829276,19.211090928554764,-3.5927021763178404,6.469022616271688e-4,0.012159472599080588,-0.5189651498684382,2,-3.556567961882249,7.2309754275257e-4,0.01279882650672049,P55795,HNRNPH2,HNRH2_HUMAN,Heterogeneous nuclear ribonucleoprotein H2
-0.3910177964172057,26.138426408538628,-3.5310356446931284,7.860404068757919e-4,0.013684834624624442,-0.6958750355302064,11,-3.5502393110990202,7.376939340050314e-4,0.012860496481931674,Q9Y277,VDAC3,VDAC3_HUMAN,Voltage-dependent anion-selective channel protein 3
0.3939911858444205,17.768980996832703,3.545760161951026,7.504395866290372e-4,0.013173005636364256,-0.6538131734119119,6,3.5498111846014457,7.386914175120829e-4,0.012860496481931674,Q07065,CKAP4,CKAP4_HUMAN,Cytoskeleton-associated protein 4
0.3018163834363783,25.747874835796996,3.4987964395562012,8.69673580324064e-4,0.014777493476866497,-0.7875702971314649,21,3.5368434479903668,7.695196866537039e-4,0.013231800221126454,P68363,TUBA1B,TBA1B_HUMAN,Tubulin alpha-1B chain
-0.9502802765056089,28.250741217454202,-3.5244400669953677,8.025025523624536e-4,0.013857848952990663,-0.7146789471171235,12,-3.535625151312466,7.724779790111489e-4,0.013231800221126454,P10916,MYL2,MLRV_HUMAN,"Myosin regulatory light chain 2, ventricular/cardiac muscle isoform"
-0.47779079753999554,16.68207162719887,-3.5497237143311877,7.411216901097168e-4,0.013117853914941987,-0.6424715476146607,1,-3.51455485328271,8.253834003168727e-4,0.014024914738184301,Q9Y320,TMX2,TMX2_HUMAN,Thioredoxin-related transmembrane protein 2
0.2941338502119706,17.054548771804413,3.489848837091589,8.943425527273985e-4,0.015076060174547575,-0.8129214969174958,6,3.4900902365677995,8.911289524651589e-4,0.01502188805584125,Q92616,GCN1,GCN1_HUMAN,eIF-2-alpha kinase activator GCN1
0.31158100885233964,25.374810296648647,3.4153531818946017,0.0011271151852874457,0.017733278915189145,-1.0223191105581657,22,3.4493525032232832,0.0010117612268208114,0.016921109021790576,Q9Y2J8,PADI2,PADI2_HUMAN,Protein-arginine deiminase type-2
0.24003838852429382,20.839473790219127,3.4063357759865083,0.0011589019601345237,0.01779588366095314,-1.0474613148018985,12,3.444031067174784,0.0010286171095967554,0.017048015473414568,Q9Y3I0,RTCB,RTCB_HUMAN,RNA-splicing ligase RtcB homolog
-0.4266599308519403,24.83905060660864,-3.4281110384686637,0.0010835504668677463,0.01744303315275224,-0.986671841354692,8,-3.439148975302391,0.0010443151100596165,0.017048015473414568,O96000,NDUFB10,NDUBA_HUMAN,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10
-0.6840494873011664,22.09097667940447,-3.4499387276781937,0.0010126907169659162,0.01669225980584928,-0.9254766855480145,1,-3.4388259538734807,0.001045361727414444,0.017048015473414568,Q8WYA0,IFT81,IFT81_HUMAN,Intraflagellar transport protein 81 homolog
-0.3807907542909952,20.8506021435235,-3.4537786274068125,0.0010006885331286285,0.01669225980584928,-0.914684601136516,3,-3.436742977359005,0.0010521346546262097,0.017048015473414568,Q16563,SYPL1,SYPL1_HUMAN,Synaptophysin-like protein 1
0.2558238389842806,23.22547632678095,3.427967890834764,0.0010840303089281055,0.01744303315275224,-0.9870723089874236,63,3.4339335611395456,0.001061335514877262,0.017048015473414568,O75923,DYSF,DYSF_HUMAN,Dysferlin
0.37660489272640163,18.980185424443523,3.4495874609103843,0.0010137954401857614,0.01669225980584928,-0.9264635270516726,3,3.432061871851308,0.001067507560246769,0.017048015473414568,Q9H3K6,BOLA2,BOLA2_HUMAN,BolA-like protein 2
-0.42296370246286585,18.923377792624148,-3.4076586887820426,0.001154186102743213,0.01779588366095314,-1.0437755789302372,9,-3.4206784977028257,0.0011057834774834713,0.0172860526660748,P12429,ANXA3,ANXA3_HUMAN,Annexin A3
0.3426770944914068,19.763978180133606,3.3928563565453653,0.001208003602978528,0.018197160657633996,-1.0849611575508993,14,3.4191182289807758,0.001111129951767757,0.0172860526660748,O94826,TOMM70,TOM70_HUMAN,Mitochondrial import receptor subunit TOM70
-0.4916649926325576,22.666423626903573,-3.44570361943364,0.0010260863836655217,0.016764672914658215,-0.9373702594310549,1,-3.4162355237699193,0.0011210723773057174,0.0172860526660748,P00414,MT-CO3,COX3_HUMAN,Cytochrome c oxidase subunit 3
-0.6009782015542626,20.248206743462234,-3.4219284515236597,0.0011044593393312032,0.01750650475178713,-1.0039579708219941,2,-3.4159668527325584,0.0011220032997179999,0.0172860526660748,P24311,COX7B,COX7B_HUMAN,"Cytochrome c oxidase subunit 7B, mitochondrial"
0.3550262414256018,20.044122748345607,3.4001371020481477,0.0011812426354845934,0.017921138269780545,-1.0647184871505493,9,3.4148440953024903,0.0011259014839190389,0.0172860526660748,Q8NBF2,NHLRC2,NHLC2_HUMAN,NHL repeat-containing protein 2
0.2712792649438356,19.098984260006812,3.42535297414951,0.001092831211856632,0.01745243228559012,-0.9943857941927474,5,3.413311429383542,0.0011312435595971738,0.0172860526660748,P61160,ACTR2,ARP2_HUMAN,Actin-related protein 2
-0.40610727072017383,24.245557552006364,-3.404741830519518,0.001164608205683845,0.01779588366095314,-1.0519008920440438,5,-3.4043716270154425,0.0011628842761541936,0.017642615732510764,P51970,NDUFA8,NDUA8_HUMAN,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8
0.23065361410941065,22.12586347145511,3.349416192451912,0.001379974551168397,0.020214247908149484,-1.205127837832566,23,3.401387413985174,0.0011736314726275377,0.017679384736602057,P50991,CCT4,TCPD_HUMAN,T-complex protein 1 subunit delta
0.3296032421735937,16.627268856527948,3.4099009816997974,0.0011462343393824472,0.01779588366095314,-1.0375261867130892,4,3.3955827668461214,0.0011948057744516636,0.017871601865741785,P26639,TARS1,SYTC_HUMAN,"Threonine--tRNA ligase 1, cytoplasmic"
-0.27267518666462465,21.43451561262161,-3.367589098947597,0.0013053919917301164,0.019254531878019215,-1.1549845092689814,10,-3.3902759073471156,0.001214480009260364,0.018038849927755337,P09429,HMGB1,HMGB1_HUMAN,High mobility group protein B1
-0.4101225793859733,23.648072835444697,-3.372778803210379,0.0012848026905230114,0.01908336303965648,-1.1406311219584993,9,-3.3858380413565548,0.00123116746154144,0.01815972005773624,Q9Y6M9,NDUFB9,NDUB9_HUMAN,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9
0.24221173772426852,20.724781395774635,3.3827866734183747,0.0012459618809867888,0.018636781938140418,-1.1129097210207268,5,3.366322413177037,0.0013071576579453338,0.019147605968799233,P54646,PRKAA2,AAPK2_HUMAN,5'-AMP-activated protein kinase catalytic subunit alpha-2
-0.360337953746825,24.85360466371058,-3.33109333643492,0.001459234635290761,0.020609282475171537,-1.2554977839000854,35,-3.3530994625322754,0.001361141428567955,0.019749234081583834,P28331,NDUFS1,NDUS1_HUMAN,"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial"
0.23093253484637444,21.120936999747098,3.3007873693377006,0.001599832341909834,0.021643591682907564,-1.3383940944846433,19,3.351091013399754,0.001369523029404437,0.019749234081583834,P30101,PDIA3,PDIA3_HUMAN,Protein disulfide-isomerase A3
-0.5173779438658777,21.38315787593195,-3.341487838162541,0.0014137583009246643,0.02042736483785025,-1.2269461920932745,6,-3.3476683432690586,0.0013839188285099803,0.019749234081583834,P03905,MT-ND4,NU4M_HUMAN,NADH-ubiquinone oxidoreductase chain 4
-1.174508830752135,21.149611804902705,-3.339111342706334,0.0014240360130599334,0.020436841160400666,-1.2334792978339122,6,-3.347312947910141,0.0013854217882090353,0.019749234081583834,P02461,COL3A1,CO3A1_HUMAN,Collagen alpha-1(III) chain
0.31707824322614186,21.666701367811626,3.3079191252613076,0.0015656409487307954,0.021442759450282824,-1.3189333165698995,15,3.3367201230228427,0.0014309326842647794,0.020262006809189277,P00367,GLUD1,DHE3_HUMAN,"Glutamate dehydrogenase 1, mitochondrial"
-0.41160240350525257,24.38084217534695,-3.3297613685957637,0.0014651608539316865,0.020609282475171537,-1.2591520367443758,5,-3.3300191548949765,0.001460447484826859,0.020542983164054625,O75380,NDUFS6,NDUS6_HUMAN,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial"
0.21380091931434464,21.896531226132232,3.3308006059452264,0.0014605351149750867,0.020609282475171537,-1.2563009754624685,6,3.324961828333728,0.001483102169856951,0.020724401373527393,P51572,BCAP31,BAP31_HUMAN,B-cell receptor-associated protein 31
0.49602777790495267,19.656691982697456,3.314417028787792,0.0015350893678080153,0.02131065240015833,-1.3011770343910474,6,3.3203721256003855,0.0015039487175168781,0.020830223974039507,Q8WW22,DNAJA4,DNJA4_HUMAN,DnaJ homolog subfamily A member 4
-0.28062015018395314,20.969724189857754,-3.310337015211244,0.0015542062333483366,0.02143593532228485,-1.3123289453151372,7,-3.3180689368416996,0.0015145137218081962,0.020830223974039507,O75223,GGCT,GGCT_HUMAN,Gamma-glutamylcyclotransferase
0.22209766367713257,21.46073982649394,3.2645642729400706,0.0017846321278047255,0.023839991443127276,-1.4367898264566197,20,3.3168580200693465,0.0015200963822863105,0.020830223974039507,P17987,TCP1,TCPA_HUMAN,T-complex protein 1 subunit alpha
0.31029602457121896,19.284705055418986,3.3270370356932797,0.001477352821152525,0.020644061790315547,-1.26662312902278,4,3.3114073450104877,0.0015454666635007972,0.021042123033818545,Q86UE4,MTDH,LYRIC_HUMAN,Protein LYRIC
-0.2807861291526095,16.46199876754292,-3.3435457558158608,0.0014049149737639496,0.02042736483785025,-1.2212863122712179,3,-3.309173692709402,0.0015559781458306342,0.021050303068434823,Q9UMS0,NFU1,NFU1_HUMAN,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial"
0.2453886694267915,24.899363145953256,3.2605247972501084,0.001806442649406835,0.02395626288775116,-1.44771594107742,21,3.304581769567781,0.0015777996622363556,0.021102035547095072,P78371,CCT2,TCPB_HUMAN,T-complex protein 1 subunit beta
-0.5663128255705772,15.170210125266504,-3.305975142565484,0.001574891937026422,0.021442759450282824,-1.3242408231848426,3,-3.3041905336052135,0.001579672152536778,0.021102035547095072,Q15582,TGFBI,BGH3_HUMAN,Transforming growth factor-beta-induced protein ig-h3
-0.4364454548840584,23.25854662308496,-3.2984122011835733,0.001611374881853606,0.021661773728209238,-1.3448689160272869,2,-3.2818755198900273,0.0016900088865501972,0.02243486796895387,P03886,MT-ND1,NU1M_HUMAN,NADH-ubiquinone oxidoreductase chain 1
0.26445220111254386,23.653682170907352,3.239843049576964,0.0019220956553980444,0.02474261316403301,-1.503509059920055,18,3.2779836443203396,0.0017099807262515089,0.02255900038856028,O60664,PLIN3,PLIN3_HUMAN,Perilipin-3
-0.3705708441462825,24.4839932632281,-3.2500221650775156,0.001864329862756401,0.0244434359783617,-1.476079785730076,20,-3.2738041484719758,0.001731675948378487,0.02270419576762905,P49821,NDUFV1,NDUV1_HUMAN,"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial"
-0.24122541719423296,24.55534535052972,-3.2449645228449344,0.0018928244149707416,0.024664779493238375,-1.4897159230558863,9,-3.264468307141548,0.0017810766942902446,0.02320863128019926,P42126,ECI1,ECI1_HUMAN,"Enoyl-CoA delta isomerase 1, mitochondrial"
0.2191260781562292,19.51333650548056,3.2241779990254726,0.0020142917116113806,0.025466402353943884,-1.5456035608760539,10,3.251538824854993,0.0018516871420762378,0.02398160664493859,P22102,GART,PUR2_HUMAN,Trifunctional purine biosynthetic protein adenosine-3
0.1884236845610694,22.34958585888323,3.1822927671704786,0.0022816304032397022,0.026682601918056863,-1.6574511128773137,25,3.2452687997411322,0.001886869462590637,0.024289155991166746,P49368,CCT3,TCPG_HUMAN,T-complex protein 1 subunit gamma
0.5256324231045966,23.54378081119738,3.221438144512708,0.0020308380590849107,0.02549485049675784,-1.552951306949109,26,3.2368480240421253,0.0019351099686702132,0.024760081767804414,P06396,GSN,GELS_HUMAN,Gelsolin
0.39620879636107986,18.20142365409488,3.232062963986605,0.0019673775316139852,0.025022214833222183,-1.524433237353965,4,3.2267535846224646,0.0019944665332432884,0.025366748003645176,Q9UJW0,DCTN4,DCTN4_HUMAN,Dynactin subunit 4
0.3972698881569876,18.147936570649723,3.2198400096321107,0.0020405482977631038,0.02549485049675784,-1.5572351647253164,6,3.2244051147014416,0.0020085190835545945,0.025386233159373914,P67936,TPM4,TPM4_HUMAN,Tropomyosin alpha-4 chain
0.591589266567798,21.852437154827964,3.2085339579250656,0.002110499773484223,0.02591156947329763,-1.587498800608235,17,3.222513965764921,0.0020199027325490545,0.025386233159373914,P04083,ANXA1,ANXA1_HUMAN,Annexin A1
0.47855070401483246,26.182827747821428,3.205458059867161,0.0021299167453571848,0.02599967337436012,-1.595719303549341,75,3.209578365864582,0.002099408292007029,0.026230254189546644,P21333,FLNA,FLNA_HUMAN,Filamin-A
-0.3058133576592148,22.21705742098629,-3.197858426126378,0.00217861196839646,0.026143343620757518,-1.6160059254489667,7,-3.205510134786357,0.0021250141085366403,0.026361993759029416,Q03135,CAV1,CAV1_HUMAN,Caveolin-1
-0.32886921939788394,23.635814995897096,-3.1783241774101643,0.0023086175414577964,0.026795101956592127,-1.6679950176577902,16,-3.203971378896039,0.0021347753891492747,0.026361993759029416,P40123,CAP2,CAP2_HUMAN,Adenylyl cyclase-associated protein 2
0.3922248525137242,19.142996882016668,3.190907647353881,0.00222406287805641,0.026538817713437163,-1.6345307457685205,8,3.2012315593317617,0.002152260050918442,0.026396506041296546,P61221,ABCE1,ABCE1_HUMAN,ATP-binding cassette sub-family E member 1
0.4168411660152387,17.899321491206145,3.2353260434688633,0.0019482648948430524,0.024928401425582187,-1.5156616186590508,1,3.19964821845028,0.002162425636151412,0.026396506041296546,Q96C90,PPP1R14B,PP14B_HUMAN,Protein phosphatase 1 regulatory subunit 14B
0.20823556479086847,20.85376590425481,3.1492629611982204,0.002515553929342154,0.028239216146992863,-1.7449212599817372,29,3.197639824140459,0.002175385059429089,0.02640295923558506,P34932,HSPA4,HSP74_HUMAN,Heat shock 70 kDa protein 4
-0.34779746424210245,16.80763045640028,-3.2101417160248054,0.0021004168861757664,0.02591156947329763,-1.5831997737735763,3,-3.1934574736828623,0.0022026065394243365,0.026581456191689154,Q15172,PPP2R5A,2A5A_HUMAN,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform
-0.3165655275058832,18.827726583577707,-3.2008103550545504,0.0021595744201436326,0.026143343620757518,-1.6081300137703165,4,-3.188336024223658,0.0022363757140417507,0.026584171572892473,O96008,TOMM40,TOM40_HUMAN,Mitochondrial import receptor subunit TOM40 homolog
-0.35628001231123463,23.908723424824224,-3.1840666384969767,0.002269663706736906,0.026682601918056863,-1.6527352114534857,6,-3.1877687363620386,0.002240145965665673,0.026584171572892473,Q16718,NDUFA5,NDUA5_HUMAN,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5
0.5281651638210327,27.54053840794988,3.1987570986970293,0.002172799642551246,0.026143343620757518,-1.6136087590194217,138,3.187733581020503,0.002240379807696682,0.026584171572892473,Q14315,FLNC,FLNC_HUMAN,Filamin-C
-0.5673163233483578,20.302762001284965,-3.1861569857070933,0.0022556376183273624,0.026682601918056863,-1.647175562045267,3,-3.1851791780059218,0.002257432297157051,0.026637701106453204,O15427,SLC16A3,MOT4_HUMAN,Monocarboxylate transporter 4
-0.8903630805982736,28.02749636103034,-3.171960381811627,0.002352518319276236,0.027156244076862637,-1.684883141040011,14,-3.18231041367734,0.0022767285127992037,0.02671696884632878,P08590,MYL3,MYL3_HUMAN,Myosin light chain 3
-0.37390803494121627,24.338396723106328,-3.157839593810049,0.0024527417458824236,0.028008728323947678,-1.7222708078246836,17,-3.179545339397477,0.002295473619359238,0.026744642120014137,Q16795,NDUFA9,NDUA9_HUMAN,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial"
-0.32302363340988904,20.67122433704317,-3.2418878394472457,0.0019103581883673701,0.024741468244465208,-1.498003861417705,1,-3.177437945895564,0.0023098572487467296,0.026744642120014137,P63173,RPL38,RL38_HUMAN,60S ribosomal protein L38
0.3829136589796853,20.33618782759573,3.157984607504113,0.0024516924633110307,0.028008728323947678,-1.721887457068032,13,3.1764161594760605,0.0023168616525812624,0.026744642120014137,P23368,ME2,MAOM_HUMAN,"NAD-dependent malic enzyme, mitochondrial"
-0.27849480565605234,20.76353834196604,-3.2587886188198,0.0018158937499660717,0.02395626288775116,-1.4524091282277984,1,-3.1688495642150354,0.0023693543488988765,0.027202749389520074,Q9UBF6,RNF7,RBX2_HUMAN,RING-box protein 2
